contract_id,method,phase,count,mean,std_dev,median,minimum,maximum,first_quartile,third_quartile
maturity_short,NCV_SCRATCH,pricing,5,0.3303406661999816,0.0018778182954667442,0.33014464599978055,0.3285474229999181,0.33336505200009015,0.3290589020000425,0.3305873080000765
maturity_short,NCV_SCRATCH,setup_cost,5,12.585136221599987,0.1441507107014013,12.546593706999829,12.459631495000167,12.83394138199992,12.528886655000179,12.55662786899984
maturity_short,NCV_SCRATCH,standalone,5,12.915476887799969,0.14311317204842894,12.87673835299961,12.790218803000243,13.162488804999839,12.862251707000269,12.885686770999882
maturity_short,NCV_SCRATCH,target_training,5,12.585136221599987,0.1441507107014013,12.546593706999829,12.459631495000167,12.83394138199992,12.528886655000179,12.55662786899984
maturity_short,NCV_TRANSFER_BETA,marginal,5,0.35751425400007975,0.0028945596979551885,0.35681586900000184,0.3549437880001278,0.36175105500001337,0.3550302890000694,0.3590302690001863
maturity_short,NCV_TRANSFER_BETA,pilot,5,0.008201939600030527,6.832172080006507e-05,0.008212816999957795,0.008120782999867515,0.008277988000145342,0.008143527000129325,0.008254583000052662
maturity_short,NCV_TRANSFER_BETA,pricing,5,0.35751425400007975,0.0028945596979551885,0.35681586900000184,0.3549437880001278,0.36175105500001337,0.3550302890000694,0.3590302690001863
maturity_short,NCV_TRANSFER_BETA,setup_cost,5,12.775748749999957,0.4540469435565117,12.584933397999976,12.53522028899988,13.58669936199999,12.567526437999959,12.60436426299998
maturity_short,NCV_TRANSFER_BETA,standalone,5,13.133263004000037,0.45378126567405935,12.946684452999989,12.890164077000009,13.943515230999992,12.922556727000028,12.963394532000166
maturity_short,NCV_TRANSFER_BETA,target_training,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
maturity_short,NCV_TRANSFER_BETA1,marginal,5,0.3561696356000084,0.001235569727319456,0.35647597100000894,0.3546164110000518,0.35751493699990533,0.3551755739999862,0.3570652850000897
maturity_short,NCV_TRANSFER_BETA1,pilot,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
maturity_short,NCV_TRANSFER_BETA1,pricing,5,0.3561696356000084,0.001235569727319456,0.35647597100000894,0.3546164110000518,0.35751493699990533,0.3551755739999862,0.3570652850000897
maturity_short,NCV_TRANSFER_BETA1,setup_cost,5,12.767546810399926,0.45403760438603125,12.57665540999983,12.527099506000013,13.578486545000032,12.55938291099983,12.596109679999927
maturity_short,NCV_TRANSFER_BETA1,standalone,5,13.123716445999936,0.4534486109795106,12.931271820999882,12.884614442999919,13.933662119000019,12.91644819599992,12.952585650999936
maturity_short,NCV_TRANSFER_BETA1,target_training,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reference,AV,marginal,5,0.498783680600036,0.0046802281048649195,0.4977017290000276,0.4940914490000523,0.5051834799999142,0.4950593220000883,0.5018824230000973
reference,AV,pilot,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reference,AV,pricing,5,0.498783680600036,0.0046802281048649195,0.4977017290000276,0.4940914490000523,0.5051834799999142,0.4950593220000883,0.5018824230000973
reference,AV,setup_cost,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reference,AV,standalone,5,0.498783680600036,0.0046802281048649195,0.4977017290000276,0.4940914490000523,0.5051834799999142,0.4950593220000883,0.5018824230000973
reference,AV,target_training,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reference,GCV,marginal,5,0.3977675442000418,0.010895481162656687,0.39325354699985837,0.39163558800009923,0.41720168000006197,0.39284087800001544,0.39390602800017405
reference,GCV,pilot,5,0.007579671399980725,9.546099567384346e-05,0.007594118000042727,0.0074778590001187695,0.007709554000030039,0.007494759999872258,0.007622065999839833
reference,GCV,pricing,5,0.3977675442000418,0.010895481162656687,0.39325354699985837,0.39163558800009923,0.41720168000006197,0.39284087800001544,0.39390602800017405
reference,GCV,setup_cost,5,0.007579671399980725,9.546099567384346e-05,0.007594118000042727,0.0074778590001187695,0.007709554000030039,0.007494759999872258,0.007622065999839833
reference,GCV,standalone,5,0.4053472156000225,0.010916138077323712,0.40073140599997714,0.39922970600014196,0.4248237459999018,0.4005504320000455,0.4014007880000463
reference,GCV,target_training,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reference,MC,marginal,5,0.315922238200028,0.002790625974176779,0.3147967750001044,0.31344425300017065,0.3199194910000642,0.3137647589999233,0.3176859129998775
reference,MC,pilot,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reference,MC,pricing,5,0.315922238200028,0.002790625974176779,0.3147967750001044,0.31344425300017065,0.3199194910000642,0.3137647589999233,0.3176859129998775
reference,MC,setup_cost,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reference,MC,standalone,5,0.315922238200028,0.002790625974176779,0.3147967750001044,0.31344425300017065,0.3199194910000642,0.3137647589999233,0.3176859129998775
reference,MC,target_training,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reference,NCV_SCRATCH,marginal,5,0.33181154640005844,0.0015029259180470893,0.33226819500009697,0.3291975829999956,0.333018008000181,0.3320793650000269,0.33249458099999174
reference,NCV_SCRATCH,ncv_setup,5,12.54408767900004,0.02112730571522143,12.538067612000077,12.521844804000011,12.567101635999961,12.527856836000183,12.565567506999969
reference,NCV_SCRATCH,pilot,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reference,NCV_SCRATCH,pricing,5,0.33181154640005844,0.0015029259180470893,0.33226819500009697,0.3291975829999956,0.333018008000181,0.3320793650000269,0.33249458099999174
reference,NCV_SCRATCH,setup_cost,5,12.54408767900004,0.02112730571522143,12.538067612000077,12.521844804000011,12.567101635999961,12.527856836000183,12.565567506999969
reference,NCV_SCRATCH,standalone,5,12.875899225400099,0.02002708497618539,12.870335807000174,12.854862812000192,12.897646871999996,12.860351417000174,12.896299218999957
reference,NCV_SCRATCH,target_training,5,12.54408767900004,0.02112730571522143,12.538067612000077,12.521844804000011,12.567101635999961,12.527856836000183,12.565567506999969
reference,SHARED_REFERENCE_TRAINING,shared_reference_training,5,12.767546810399926,0.45403760438603125,12.57665540999983,12.527099506000013,13.578486545000032,12.55938291099983,12.596109679999927
strike_high,AV,marginal,5,0.49585217860008013,0.003874706687651956,0.4956948490000741,0.49245703500014315,0.5021190509999087,0.49283004900007654,0.49615990900019824
strike_high,AV,pilot,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strike_high,AV,pricing,5,0.49585217860008013,0.003874706687651956,0.4956948490000741,0.49245703500014315,0.5021190509999087,0.49283004900007654,0.49615990900019824
strike_high,AV,setup_cost,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strike_high,AV,standalone,5,0.49585217860008013,0.003874706687651956,0.4956948490000741,0.49245703500014315,0.5021190509999087,0.49283004900007654,0.49615990900019824
strike_high,AV,target_training,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strike_high,GCV,marginal,5,0.3914803294000649,0.003243540723206535,0.3906591780000781,0.38843112400013524,0.3958767460001127,0.38870299700010946,0.3937316019998889
strike_high,GCV,pilot,5,0.007688122600029601,0.0001923695856923339,0.0076864280001700536,0.007514047000086066,0.007987773999957426,0.007525546999886501,0.007726817000047959
strike_high,GCV,pricing,5,0.3914803294000649,0.003243540723206535,0.3906591780000781,0.38843112400013524,0.3958767460001127,0.38870299700010946,0.3937316019998889
strike_high,GCV,setup_cost,5,0.007688122600029601,0.0001923695856923339,0.0076864280001700536,0.007514047000086066,0.007987773999957426,0.007525546999886501,0.007726817000047959
strike_high,GCV,standalone,5,0.3991684520000945,0.0034187805270817903,0.39838599500012606,0.39595667100002174,0.4038645200000701,0.39621704400019553,0.40141803000005893
strike_high,GCV,target_training,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strike_high,MC,marginal,5,0.3423052078000183,0.002757897700082154,0.3430639700000029,0.33907162099990273,0.345371865000061,0.3397942660001263,0.34422431699999834
strike_high,MC,pilot,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strike_high,MC,pricing,5,0.3423052078000183,0.002757897700082154,0.3430639700000029,0.33907162099990273,0.345371865000061,0.3397942660001263,0.34422431699999834
strike_high,MC,setup_cost,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strike_high,MC,standalone,5,0.3423052078000183,0.002757897700082154,0.3430639700000029,0.33907162099990273,0.345371865000061,0.3397942660001263,0.34422431699999834
strike_high,MC,target_training,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strike_high,NCV_SCRATCH,marginal,5,0.33099198660002005,0.0027142942029455097,0.33036427499996535,0.32821361800006343,0.33529416500005027,0.32943804799992904,0.33164982700009205
strike_high,NCV_SCRATCH,ncv_setup,5,12.564203307399975,0.0758326264213967,12.535538447999897,12.509670344000142,12.697990656000002,12.535158480999826,12.54265860800001
strike_high,NCV_SCRATCH,pilot,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strike_high,NCV_SCRATCH,pricing,5,0.33099198660002005,0.0027142942029455097,0.33036427499996535,0.32821361800006343,0.33529416500005027,0.32943804799992904,0.33164982700009205
strike_high,NCV_SCRATCH,setup_cost,5,12.564203307399975,0.0758326264213967,12.535538447999897,12.509670344000142,12.697990656000002,12.535158480999826,12.54265860800001
strike_high,NCV_SCRATCH,standalone,5,12.895195293999995,0.07561118028856717,12.870832612999948,12.839108392000071,13.028354930999967,12.866808307999918,12.870872226000074
strike_high,NCV_SCRATCH,target_training,5,12.564203307399975,0.0758326264213967,12.535538447999897,12.509670344000142,12.697990656000002,12.535158480999826,12.54265860800001
strike_high,NCV_TRANSFER_BETA,marginal,5,0.357631186800063,0.0035010805779479136,0.35732065400020474,0.3532068839999738,0.3627908550001848,0.3562683449999895,0.3585691959999622
strike_high,NCV_TRANSFER_BETA,pilot,5,0.008180465800069214,0.000156643327211485,0.008099393000065902,0.00808138900015365,0.008452682000097411,0.008093082000186769,0.00817578299984234
strike_high,NCV_TRANSFER_BETA,pricing,5,0.357631186800063,0.0035010805779479136,0.35732065400020474,0.3532068839999738,0.3627908550001848,0.3562683449999895,0.3585691959999622
strike_high,NCV_TRANSFER_BETA,setup_cost,5,12.775727276199996,0.4539945990554676,12.584736798999984,12.535198899000079,13.58657962700022,12.567558693999672,12.604562362000024
strike_high,NCV_TRANSFER_BETA,standalone,5,13.133358463000059,0.456953380891429,12.941005143999973,12.888405783000053,13.949370482000404,12.926127889999634,12.961883016000229
strike_high,NCV_TRANSFER_BETA,target_training,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strike_high,NCV_TRANSFER_BETA1,marginal,5,0.3559067079999295,0.0022998210310737036,0.3556610959999489,0.3533050490000278,0.3590429809999023,0.3542705999998361,0.3572538139999324
strike_high,NCV_TRANSFER_BETA1,pilot,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strike_high,NCV_TRANSFER_BETA1,pricing,5,0.3559067079999295,0.0022998210310737036,0.3556610959999489,0.3533050490000278,0.3590429809999023,0.3542705999998361,0.3572538139999324
strike_high,NCV_TRANSFER_BETA1,setup_cost,5,12.767546810399926,0.45403760438603125,12.57665540999983,12.527099506000013,13.578486545000032,12.55938291099983,12.596109679999927
strike_high,NCV_TRANSFER_BETA1,standalone,5,13.123453518399856,0.45490583894850223,12.932316505999779,12.880404555000041,13.935740358999965,12.913653510999666,12.955152660999829
strike_high,NCV_TRANSFER_BETA1,target_training,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strike_low,AV,marginal,5,0.49396052659994893,0.002753200385803124,0.4946008019999226,0.4892794669999603,0.4960775570000351,0.49400973000001613,0.49583507699981055
strike_low,AV,pilot,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strike_low,AV,pricing,5,0.49396052659994893,0.002753200385803124,0.4946008019999226,0.4892794669999603,0.4960775570000351,0.49400973000001613,0.49583507699981055
strike_low,AV,setup_cost,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strike_low,AV,standalone,5,0.49396052659994893,0.002753200385803124,0.4946008019999226,0.4892794669999603,0.4960775570000351,0.49400973000001613,0.49583507699981055
strike_low,AV,target_training,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strike_low,GCV,marginal,5,0.38970934700000726,0.0032060100654711147,0.388514707000013,0.3866256850001264,0.39413327900001605,0.3873347839999042,0.39193827999997666
strike_low,GCV,pilot,5,0.007513977799953863,6.145047200923704e-05,0.007507083000064085,0.007454385999835722,0.007615536000002976,0.00747945900002378,0.007513424999842755
strike_low,GCV,pricing,5,0.38970934700000726,0.0032060100654711147,0.388514707000013,0.3866256850001264,0.39413327900001605,0.3873347839999042,0.39193827999997666
strike_low,GCV,setup_cost,5,0.007513977799953863,6.145047200923704e-05,0.007507083000064085,0.007454385999835722,0.007615536000002976,0.00747945900002378,0.007513424999842755
strike_low,GCV,standalone,5,0.39722332479996114,0.003242672117222061,0.3959941660000368,0.3940800709999621,0.4016467039998588,0.39484186699996826,0.39955381599997963
strike_low,GCV,target_training,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strike_low,MC,marginal,5,0.34061918739998875,0.003015800613592871,0.3393125410000266,0.3385098900000685,0.34590944999990825,0.33919195700013915,0.34017209899980116
strike_low,MC,pilot,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strike_low,MC,pricing,5,0.34061918739998875,0.003015800613592871,0.3393125410000266,0.3385098900000685,0.34590944999990825,0.33919195700013915,0.34017209899980116
strike_low,MC,setup_cost,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strike_low,MC,standalone,5,0.34061918739998875,0.003015800613592871,0.3393125410000266,0.3385098900000685,0.34590944999990825,0.33919195700013915,0.34017209899980116
strike_low,MC,target_training,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strike_low,NCV_SCRATCH,marginal,5,0.3311525076000635,0.0023293923080593627,0.33070294200001626,0.3288008960000752,0.33421042200006923,0.329209161000108,0.33283911700004865
strike_low,NCV_SCRATCH,ncv_setup,5,12.51302571759993,0.0355952211566358,12.532240808999859,12.469974499000045,12.54706496000017,12.479334562999838,12.536513756999739
strike_low,NCV_SCRATCH,pilot,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strike_low,NCV_SCRATCH,pricing,5,0.3311525076000635,0.0023293923080593627,0.33070294200001626,0.3288008960000752,0.33421042200006923,0.329209161000108,0.33283911700004865
strike_low,NCV_SCRATCH,setup_cost,5,12.51302571759993,0.0355952211566358,12.532240808999859,12.469974499000045,12.54706496000017,12.479334562999838,12.536513756999739
strike_low,NCV_SCRATCH,standalone,5,12.844178225199993,0.03452135457773445,12.861449969999967,12.800677441000062,12.875865856000246,12.813544984999908,12.869352873999787
strike_low,NCV_SCRATCH,target_training,5,12.51302571759993,0.0355952211566358,12.532240808999859,12.469974499000045,12.54706496000017,12.479334562999838,12.536513756999739
strike_low,NCV_TRANSFER_BETA,marginal,5,0.3571987316000559,0.003438887801665622,0.35711611000010635,0.353659301000107,0.3620620819999658,0.3543035699999564,0.358852595000144
strike_low,NCV_TRANSFER_BETA,pilot,5,0.008181160200001614,1.876317500367544e-05,0.00818385900015528,0.008153453999966587,0.008205923999867082,0.00817811700017046,0.00818444699984866
strike_low,NCV_TRANSFER_BETA,pricing,5,0.3571987316000559,0.003438887801665622,0.35711611000010635,0.353659301000107,0.3620620819999658,0.3543035699999564,0.358852595000144
strike_low,NCV_TRANSFER_BETA,setup_cost,5,12.775727970599927,0.45405135743594,12.584808863999797,12.535277623000184,13.5866924689999,12.567566769999985,12.604294126999775
strike_low,NCV_TRANSFER_BETA,standalone,5,13.132926702199985,0.45497059287882013,12.941924973999903,12.88958119300014,13.945545064000044,12.92962885199995,12.957953427999882
strike_low,NCV_TRANSFER_BETA,target_training,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strike_low,NCV_TRANSFER_BETA1,marginal,5,0.3556965387999753,0.000720492278339223,0.3553459810000277,0.35496204400010356,0.3566412650000075,0.3552608809998219,0.35627252299991596
strike_low,NCV_TRANSFER_BETA1,pilot,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strike_low,NCV_TRANSFER_BETA1,pricing,5,0.3556965387999753,0.000720492278339223,0.3553459810000277,0.35496204400010356,0.3566412650000075,0.3552608809998219,0.35627252299991596
strike_low,NCV_TRANSFER_BETA1,setup_cost,5,12.767546810399926,0.45403760438603125,12.57665540999983,12.527099506000013,13.578486545000032,12.55938291099983,12.596109679999927
strike_low,NCV_TRANSFER_BETA1,standalone,5,13.123243349199901,0.4538461484877911,12.931916290999652,12.88337202899993,13.93383252600006,12.914344954999933,12.952750944999934
strike_low,NCV_TRANSFER_BETA1,target_training,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
volatility_high,AV,marginal,5,0.499917549599968,0.005286330551329528,0.500795738999841,0.4923525869999139,0.5062711820000914,0.49749982599996656,0.502668414000027
volatility_high,AV,pilot,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
volatility_high,AV,pricing,5,0.499917549599968,0.005286330551329528,0.500795738999841,0.4923525869999139,0.5062711820000914,0.49749982599996656,0.502668414000027
volatility_high,AV,setup_cost,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
volatility_high,AV,standalone,5,0.499917549599968,0.005286330551329528,0.500795738999841,0.4923525869999139,0.5062711820000914,0.49749982599996656,0.502668414000027
volatility_high,AV,target_training,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
volatility_high,GCV,marginal,5,0.38999740139993266,0.002220318255982053,0.3893420489998789,0.38780730099983884,0.3926706899999317,0.3881688120000035,0.39199815500001023
volatility_high,GCV,pilot,5,0.007620094000048994,0.00012953468485952008,0.0076348630000211415,0.007493559000067762,0.007818393999968976,0.007514293999975052,0.0076393600002120365
volatility_high,GCV,pricing,5,0.38999740139993266,0.002220318255982053,0.3893420489998789,0.38780730099983884,0.3926706899999317,0.3881688120000035,0.39199815500001023
volatility_high,GCV,setup_cost,5,0.007620094000048994,0.00012953468485952008,0.0076348630000211415,0.007493559000067762,0.007818393999968976,0.007514293999975052,0.0076393600002120365
volatility_high,GCV,standalone,5,0.39761749539998165,0.0021678454876309858,0.39683560799994666,0.3954466610000509,0.40030555299995285,0.3959872059999725,0.3995124489999853
volatility_high,GCV,target_training,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
volatility_high,MC,marginal,5,0.34004060180000123,0.0014061245515925031,0.33980584799996905,0.33851254499995775,0.3417877280000994,0.3389380149999397,0.34115887300004033
volatility_high,MC,pilot,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
volatility_high,MC,pricing,5,0.34004060180000123,0.0014061245515925031,0.33980584799996905,0.33851254499995775,0.3417877280000994,0.3389380149999397,0.34115887300004033
volatility_high,MC,setup_cost,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
volatility_high,MC,standalone,5,0.34004060180000123,0.0014061245515925031,0.33980584799996905,0.33851254499995775,0.3417877280000994,0.3389380149999397,0.34115887300004033
volatility_high,MC,target_training,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
volatility_high,NCV_SCRATCH,marginal,5,0.3325842463999834,0.002827935138205492,0.33295778999990944,0.3296593949999078,0.33563179399993714,0.3297013680000873,0.3349708850000752
volatility_high,NCV_SCRATCH,ncv_setup,5,12.631646296800046,0.22335488180177232,12.558667855000294,12.472991786999955,13.02613045299995,12.54087993600001,12.559561453000015
volatility_high,NCV_SCRATCH,pilot,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
volatility_high,NCV_SCRATCH,pricing,5,0.3325842463999834,0.002827935138205492,0.33295778999990944,0.3296593949999078,0.33563179399993714,0.3297013680000873,0.3349708850000752
