base_seed,replication,contract_id,K,sigma,T,method,monitoring_dates,experiment_role,ncv_epoch,ncv_epoch_source,price,observation_variance,estimator_variance,std_error,ci_lower,ci_upper,pricing_observations,pricing_simulated_paths,pilot_paths,pilot_runtime_s,target_training_paths,target_training_runtime_s,shared_reference_training_paths,shared_reference_training_runtime_s,training_paths,total_simulated_paths,pricing_runtime_s,marginal_runtime_s,standalone_runtime_s,beta,corr_f_c0,param_hash,hash_verified,error,training_data_generation_runtime_s,optimizer_cumulative_training_runtime_s,validation_generation_and_evaluation_runtime_s,ncv_setup_cost_s,setup_cost_excludes_validation_generation_and_evaluation_runtime,validation_generation_and_evaluation_runtime_cost_scope,n_pricing,payoff_variance,control_variance,payoff_control_covariance,optimal_residual_variance,optimal_residual_variance_status,observed_residual_variance,residual_variance_beta_one,variance_improvement_from_estimating_beta,variance_improvement_from_estimating_beta_definition,e_h0,training_runtime_s,end_to_end_runtime_s,var_c0_pilot
42,0,strike_high,120.0,0.2,1.0,MC,252,expanded_training_followup_stage8_m252_n20000_r5,NA,NA,0.5437977265342545,6.475907433844917,0.00012951814867689834,0.011380604055888172,0.5214917425847136,0.5661037104837954,50000,50000,0,0.0,0,0.0,0,0.0,0,50000,0.34224214500000016,0.34224214500000016,0.34224214500000016,nan,nan,,,,,,,,,,,,,,,,,,,,,,,
42,0,strike_high,120.0,0.2,1.0,AV,252,expanded_training_followup_stage8_m252_n20000_r5,NA,NA,0.5448579783786849,3.0645183509003266,6.129036701800654e-05,0.007828816450652457,0.529513498135406,0.5602024586219637,50000,100000,0,0.0,0,0.0,0,0.0,0,100000,0.4966928569999709,0.4966928569999709,0.4966928569999709,nan,nan,,,,,,,,,,,,,,,,,,,,,,,
42,0,strike_high,120.0,0.2,1.0,GCV,252,expanded_training_followup_stage8_m252_n20000_r5,NA,NA,0.5340668186472086,0.03075619429873731,6.151238859747462e-07,0.0007842983399030921,0.5325295939009985,0.5356040433934187,50000,50000,1000,0.007673920999991424,0,0.0,0,0.0,0,51000,0.3922992160000831,0.3922992160000831,0.39997313700007453,1.1044477855949026,0.9984653094703164,,,,,,,,,,,,,,,,,,,,,,,
42,0,strike_high,120.0,0.2,1.0,NCV_SCRATCH,252,expanded_training_followup_stage8_m252_n20000_r5,200,capacity_and_data_sensitivity_best_tested_configuration,0.5334907997325857,0.038692999961622496,7.738599992324499e-07,0.0008796931278761077,0.5317666012019485,0.5352149982632229,50000,50000,0,0.0,20000,12.505343207999886,0,0.0,20000,70000,0.33051650999993853,0.33051650999993853,12.835859717999824,nan,nan,,,,0.18253277899998466,12.322810428999901,0.0,12.505343207999886,True,research_tuning_overhead_excluded_from_operational_setup_cost,,,,,,,,,,,,,,
42,0,strike_high,120.0,0.2,1.0,NCV_TRANSFER_BETA1,252,expanded_training_followup_stage8_m252_n20000_r5,200,capacity_and_data_sensitivity_best_tested_configuration,0.5071971115320173,42.89012276470898,0.0008578024552941795,0.02928826480510888,0.4497921125140039,0.5646021105500307,50000,50000,0,0.0,0,0.0,20000,13.49209461299995,0,50000,0.3576675489999843,0.3576675489999843,13.849762161999934,1.0,0.6787147702162947,1f9f0c5e928f55d4673962022a5a00ba7c117bfae17f13d0ab9fe01638936294,True,,,,,,,,50000,6.475907433844917,64.06261050975024,13.82419758944309,3.49275645902041,ok,42.89012276470898,42.89012276470898,1.0,residual_variance_beta_one / observed_residual_variance,5.750217242967382,13.49209461299995,13.849762161999934,
42,0,strike_high,120.0,0.2,1.0,NCV_TRANSFER_BETA,252,expanded_training_followup_stage8_m252_n20000_r5,200,capacity_and_data_sensitivity_best_tested_configuration,0.5353962626169125,3.5048724490247958,7.009744898049592e-05,0.008372421930391224,0.5189863156333457,0.5518062096004793,50000,50000,1000,0.008190373000047657,0,0.0,20000,13.49209461299995,0,51000,0.35593878399993173,0.35593878399993173,13.856223769999929,0.22954433735139454,0.7041068355378015,1f9f0c5e928f55d4673962022a5a00ba7c117bfae17f13d0ab9fe01638936294,True,,,,,,,,50000,6.475907433844917,64.06261050975024,13.82419758944309,3.49275645902041,ok,3.5048724490247958,42.89012276470898,12.237284919353579,residual_variance_beta_one / observed_residual_variance,5.750217242967382,13.49209461299995,13.856223769999929,64.72264201136323
42,0,volatility_low,100.0,0.1,1.0,MC,252,expanded_training_followup_stage8_m252_n20000_r5,NA,NA,3.655879951837845,17.960591375666944,0.0003592118275133389,0.018952884411438248,3.6187322983914263,3.693027605284264,50000,50000,0,0.0,0,0.0,0,0.0,0,50000,0.33992140800000925,0.33992140800000925,0.33992140800000925,nan,nan,,,,,,,,,,,,,,,,,,,,,,,
42,0,volatility_low,100.0,0.1,1.0,AV,252,expanded_training_followup_stage8_m252_n20000_r5,NA,NA,3.641266892010256,2.7962040151928793,5.592408030385759e-05,0.007478240455070804,3.6266095407183174,3.655924243302195,50000,100000,0,0.0,0,0.0,0,0.0,0,100000,0.49685117399997125,0.49685117399997125,0.49685117399997125,nan,nan,,,,,,,,,,,,,,,,,,,,,,,
42,0,volatility_low,100.0,0.1,1.0,GCV,252,expanded_training_followup_stage8_m252_n20000_r5,NA,NA,3.653901948499901,0.0038396795516638586,7.679359103327718e-08,0.00027711656578645235,3.6533588000309596,3.6544450969688427,50000,50000,1000,0.00749908799991772,0,0.0,0,0.0,0,51000,0.3912468060000265,0.3912468060000265,0.3987458939999442,1.0183179844601582,0.9998952425109142,,,,,,,,,,,,,,,,,,,,,,,
42,0,volatility_low,100.0,0.1,1.0,NCV_SCRATCH,252,expanded_training_followup_stage8_m252_n20000_r5,200,capacity_and_data_sensitivity_best_tested_configuration,3.6539911739289552,0.0024600868416191344,4.9201736832382687e-08,0.0002218146452161865,3.6535564172243316,3.654425930633579,50000,50000,0,0.0,20000,12.510695874000021,0,0.0,20000,70000,0.3308923939999886,0.3308923939999886,12.84158826800001,nan,nan,,,,0.18251557600001433,12.328180298000007,0.0,12.510695874000021,True,research_tuning_overhead_excluded_from_operational_setup_cost,,,,,,,,,,,,,,
42,0,volatility_low,100.0,0.1,1.0,NCV_TRANSFER_BETA1,252,expanded_training_followup_stage8_m252_n20000_r5,200,capacity_and_data_sensitivity_best_tested_configuration,3.6549412381486475,14.506929729044485,0.0002901385945808897,0.017033455156863792,3.6215556660411945,3.6883268102561004,50000,50000,0,0.0,0,0.0,20000,13.49209461299995,0,50000,0.357547056000044,0.357547056000044,13.849641668999993,1.0,0.9899519022764036,1f9f0c5e928f55d4673962022a5a00ba7c117bfae17f13d0ab9fe01638936294,True,,,,,,,,50000,17.960591375666944,63.310135144366186,33.3818983954943,0.35912617667394997,ok,14.506929729044485,14.506929729044485,1.0,residual_variance_beta_one / observed_residual_variance,5.750217242967382,13.49209461299995,13.849641668999993,
42,0,volatility_low,100.0,0.1,1.0,NCV_TRANSFER_BETA,252,expanded_training_followup_stage8_m252_n20000_r5,200,capacity_and_data_sensitivity_best_tested_configuration,3.655387823771264,0.3597027653176834,7.194055306353668e-06,0.002682173615997605,3.6501307634839084,3.660644884058619,50000,50000,1000,0.008143080000081682,0,0.0,20000,13.49209461299995,0,51000,0.35634288900007505,0.35634288900007505,13.856580582000106,0.5242578991277087,0.9906988065511813,1f9f0c5e928f55d4673962022a5a00ba7c117bfae17f13d0ab9fe01638936294,True,,,,,,,,50000,17.960591375666944,63.310135144366186,33.3818983954943,0.35912617667394997,ok,0.3597027653176834,14.506929729044485,40.33032583508834,residual_variance_beta_one / observed_residual_variance,5.750217242967382,13.49209461299995,13.856580582000106,71.25229744220853
42,0,volatility_high,100.0,0.5,1.0,MC,252,expanded_training_followup_stage8_m252_n20000_r5,NA,NA,12.027264307781534,445.77212051707363,0.008915442410341473,0.09442162046026044,11.842197931679424,12.212330683883645,50000,50000,0,0.0,0,0.0,0,0.0,0,50000,0.33838556599994263,0.33838556599994263,0.33838556599994263,nan,nan,,,,,,,,,,,,,,,,,,,,,,,
42,0,volatility_high,100.0,0.5,1.0,AV,252,expanded_training_followup_stage8_m252_n20000_r5,NA,NA,12.32420437809442,150.41096302533845,0.003008219260506769,0.05484723566878069,12.216703796183609,12.43170496000523,50000,100000,0,0.0,0,0.0,0,0.0,0,100000,0.49567205199991804,0.49567205199991804,0.49567205199991804,nan,nan,,,,,,,,,,,,,,,,,,,,,,,
42,0,volatility_high,100.0,0.5,1.0,GCV,252,expanded_training_followup_stage8_m252_n20000_r5,NA,NA,12.361749906361096,2.2611146852567536,4.522229370513507e-05,0.006724752315523232,12.34856939182267,12.374930420899522,50000,50000,1000,0.007683196999892061,0,0.0,0,0.0,0,51000,0.3925365210000109,0.3925365210000109,0.40021971799990297,1.083084075762078,0.9980128688037443,,,,,,,,,,,,,,,,,,,,,,,
42,0,volatility_high,100.0,0.5,1.0,NCV_SCRATCH,252,expanded_training_followup_stage8_m252_n20000_r5,200,capacity_and_data_sensitivity_best_tested_configuration,12.36118723209251,0.7545953764613246,1.5091907529226492e-05,0.003884830437641583,12.353572964434733,12.368801499750287,50000,50000,0,0.0,20000,12.465220705999968,0,0.0,20000,70000,0.34722203900003024,0.34722203900003024,12.812442744999998,nan,nan,,,,0.1827297259999341,12.282490980000034,0.0,12.465220705999968,True,research_tuning_overhead_excluded_from_operational_setup_cost,,,,,,,,,,,,,,
42,0,volatility_high,100.0,0.5,1.0,NCV_TRANSFER_BETA1,252,expanded_training_followup_stage8_m252_n20000_r5,200,capacity_and_data_sensitivity_best_tested_configuration,12.167976026599899,181.51229747383871,0.0036302459494767744,0.06025152238306327,12.049883042729094,12.286069010470703,50000,50000,0,0.0,0,0.0,20000,13.49209461299995,0,50000,0.3584622630000922,0.3584622630000922,13.850556876000041,1.0,0.9803298192654005,1f9f0c5e928f55d4673962022a5a00ba7c117bfae17f13d0ab9fe01638936294,True,,,,,,,,50000,445.77212051707363,62.188842738152616,163.22433289069394,17.364359983732868,ok,181.51229747383871,181.51229747383871,1.0,residual_variance_beta_one / observed_residual_variance,5.750217242967382,13.49209461299995,13.850556876000041,
42,0,volatility_high,100.0,0.5,1.0,NCV_TRANSFER_BETA,252,expanded_training_followup_stage8_m252_n20000_r5,200,capacity_and_data_sensitivity_best_tested_configuration,12.390848954364039,17.467673072118302,0.00034935346144236603,0.018690999476816805,12.354214595389477,12.4274833133386,50000,50000,1000,0.008051865000084035,0,0.0,20000,13.49209461299995,0,51000,0.3594287540000778,0.3594287540000778,13.859575232000111,2.5838974154799006,0.9820798406551049,1f9f0c5e928f55d4673962022a5a00ba7c117bfae17f13d0ab9fe01638936294,True,,,,,,,,50000,445.77212051707363,62.188842738152616,163.22433289069394,17.364359983732868,ok,17.467673072118302,181.51229747383871,10.391326693855207,residual_variance_beta_one / observed_residual_variance,5.750217242967382,13.49209461299995,13.859575232000111,59.876088511534334
42,0,maturity_short,100.0,0.2,0.5,MC,252,expanded_training_followup_stage8_m252_n20000_r5,NA,NA,3.8317207093462406,29.36162459836668,0.0005872324919673337,0.024232880389407564,3.7842242637830017,3.8792171549094796,50000,50000,0,0.0,0,0.0,0,0.0,0,50000,0.3400236830000267,0.3400236830000267,0.3400236830000267,nan,nan,,,,,,,,,,,,,,,,,,,,,,,
42,0,maturity_short,100.0,0.2,0.5,AV,252,expanded_training_followup_stage8_m252_n20000_r5,NA,NA,3.8753177072305593,7.317608427407186,0.00014635216854814371,0.012097610034554085,3.851606391562833,3.8990290228982856,50000,100000,0,0.0,0,0.0,0,0.0,0,100000,0.49970151599995916,0.49970151599995916,0.49970151599995916,nan,nan,,,,,,,,,,,,,,,,,,,,,,,
42,0,maturity_short,100.0,0.2,0.5,GCV,252,expanded_training_followup_stage8_m252_n20000_r5,NA,NA,3.865351738489723,0.010565742615414953,2.1131485230829906e-07,0.00045968995236822296,3.8644507461830813,3.866252730796365,50000,50000,1000,0.007724230999997417,0,0.0,0,0.0,0,51000,0.38902495100001033,0.38902495100001033,0.39674918200000775,1.0232761135816035,0.9998510572453148,,,,,,,,,,,,,,,,,,,,,,,
42,0,maturity_short,100.0,0.2,0.5,NCV_SCRATCH,252,expanded_training_followup_stage8_m252_n20000_r5,200,capacity_and_data_sensitivity_best_tested_configuration,3.866475384207234,0.006587156042048734,1.3174312084097468e-07,0.0003629643520250641,3.865763974077265,3.867186794337203,50000,50000,0,0.0,20000,12.469925005999926,0,0.0,20000,70000,0.32987316000003375,0.32987316000003375,12.79979816599996,nan,nan,,,,0.18134281999994073,12.288582185999985,0.0,12.469925005999926,True,research_tuning_overhead_excluded_from_operational_setup_cost,,,,,,,,,,,,,,
42,0,maturity_short,100.0,0.2,0.5,NCV_TRANSFER_BETA1,252,expanded_training_followup_stage8_m252_n20000_r5,200,capacity_and_data_sensitivity_best_tested_configuration,3.8822558573815877,6.364274733584294,0.00012728549467168587,0.011282087336645019,3.8601429662017637,3.904368748561412,50000,50000,0,0.0,0,0.0,20000,13.49209461299995,0,50000,0.3521678370000245,0.3521678370000245,13.844262449999974,1.0,0.9997093778334093,1f9f0c5e928f55d4673962022a5a00ba7c117bfae17f13d0ab9fe01638936294,True,,,,,,,,50000,29.36162459836668,62.98690809483683,42.9921289798096,0.017063797991475838,ok,6.364274733584294,6.364274733584294,1.0,residual_variance_beta_one / observed_residual_variance,5.750217242967382,13.49209461299995,13.844262449999974,
