config_id,hidden_width,train_paths,checkpoint,split,metric,count,mean,std_dev,median,ci95_lower,ci95_upper,ci_method,ci_status
w32_n200,32,200,1,training,centered_residual_variance,2,47.718919408500554,5.561847562282192,47.718919408500554,-2.25229831844954,97.69013713545064,student-t,ok
w32_n200,32,200,1,training,ncv_vrr_vs_mc,2,1.1842170383717268,0.027702891911637263,1.1842170383717268,0.9353164297375427,1.4331176470059108,student-t,ok
w32_n200,32,200,1,training,generalization_gap_ratio,2,1.5326789875499522,0.08046974338479981,1.5326789875499522,0.8096870281184665,2.255670946981438,student-t,ok
w32_n200,32,200,1,training,generalization_gap_log,2,0.42632756849106257,0.05252681363387369,0.42632756849106257,-0.04560712788601462,0.8982622648681398,student-t,ok
w32_n200,32,200,1,training,ncv_setup_cost_s,2,0.0025819425000008778,0.00015565470856461925,0.0025819425000008778,0.0011834404294558333,0.003980444570545923,student-t,ok
w32_n200,32,200,1,validation,mse,2,99.84539249690096,8.641979815837349,99.84539249690096,22.200284440053153,177.49050055374875,student-t,ok
w32_n200,32,200,1,validation,centered_residual_variance,2,68.88964565493906,1.4669095988651597,68.88964565493906,55.70998581532896,82.06930549454916,student-t,ok
w32_n200,32,200,1,validation,ncv_vrr_vs_mc,2,1.0248579842675818,0.004512286510331136,1.0248579842675818,0.9843166984575813,1.0653992700775823,student-t,ok
w32_n200,32,200,1,validation,generalization_gap_ratio,2,1.5326789875499522,0.08046974338479981,1.5326789875499522,0.8096870281184665,2.255670946981438,student-t,ok
w32_n200,32,200,1,validation,generalization_gap_log,2,0.42632756849106257,0.05252681363387369,0.42632756849106257,-0.04560712788601462,0.8982622648681398,student-t,ok
w32_n200,32,200,1,validation,ncv_setup_cost_s,2,0.0025819425000008778,0.00015565470856461925,0.0025819425000008778,0.0011834404294558333,0.003980444570545923,student-t,ok
w32_n200,32,200,1,test,mse,2,88.24462933888199,22.353534395027786,88.24462933888199,-112.59390888283966,289.08316756060367,student-t,ok
w32_n200,32,200,1,test,centered_residual_variance,2,60.64603857161066,16.424312081981302,60.64603857161066,-86.92055074485194,208.21262788807326,student-t,ok
w32_n200,32,200,1,test,ncv_vrr_vs_mc,2,1.0140264102727061,0.0066432471370248235,1.0140264102727061,0.9543392028509357,1.0737136176944766,student-t,ok
w32_n200,32,200,1,test,generalization_gap_ratio,2,1.5326789875499522,0.08046974338479981,1.5326789875499522,0.8096870281184665,2.255670946981438,student-t,ok
w32_n200,32,200,1,test,generalization_gap_log,2,0.42632756849106257,0.05252681363387369,0.42632756849106257,-0.04560712788601462,0.8982622648681398,student-t,ok
w32_n200,32,200,1,test,ncv_setup_cost_s,2,0.0025819425000008778,0.00015565470856461925,0.0025819425000008778,0.0011834404294558333,0.003980444570545923,student-t,ok
w32_n200,32,200,2,training,mse,2,53.08997378446874,1.0245269867296256,53.08997378446874,43.88496401969291,62.29498354924457,student-t,ok
w32_n200,32,200,2,training,centered_residual_variance,2,40.325598719824725,3.945704775632877,40.325598719824725,4.8748478278833645,75.77634961176608,student-t,ok
w32_n200,32,200,2,training,ncv_vrr_vs_mc,2,1.400351501406094,0.05909430197152714,1.400351501406094,0.8694102634140177,1.9312927393981705,student-t,ok
w32_n200,32,200,2,training,generalization_gap_ratio,2,1.7624418221428904,0.10093167471318089,1.7624418221428904,0.8556067037477191,2.6692769405380616,student-t,ok
w32_n200,32,200,2,training,generalization_gap_log,2,0.5658796649627809,0.05729942266139273,0.5658796649627809,0.05106477775539253,1.0806945521701692,student-t,ok
w32_n200,32,200,2,training,ncv_setup_cost_s,2,0.00832357999991018,0.0002820634807717884,0.00832357999991018,0.005789340171754081,0.01085781982806628,student-t,ok
w32_n200,32,200,2,validation,mse,2,93.61969374649709,7.1641291738716255,93.61969374649709,29.252546901387234,157.98684059160695,student-t,ok
w32_n200,32,200,2,validation,centered_residual_variance,2,66.28357846130375,1.0466389168237267,66.28357846130375,56.87990088682584,75.68725603578166,student-t,ok
w32_n200,32,200,2,validation,ncv_vrr_vs_mc,2,1.0650930677662749,0.001173086047058879,1.0650930677662749,1.054553307800978,1.0756328277315719,student-t,ok
w32_n200,32,200,2,validation,generalization_gap_ratio,2,1.7624418221428904,0.10093167471318089,1.7624418221428904,0.8556067037477191,2.6692769405380616,student-t,ok
w32_n200,32,200,2,validation,generalization_gap_log,2,0.5658796649627809,0.05729942266139273,0.5658796649627809,0.05106477775539253,1.0806945521701692,student-t,ok
w32_n200,32,200,2,validation,ncv_setup_cost_s,2,0.00832357999991018,0.0002820634807717884,0.00832357999991018,0.005789340171754081,0.01085781982806628,student-t,ok
w32_n200,32,200,2,test,mse,2,83.28007361271867,22.396434014714526,83.28007361271867,-117.94390239955072,284.50404962498806,student-t,ok
w32_n200,32,200,2,test,centered_residual_variance,2,58.90418587955472,16.44850540830416,58.90418587955472,-88.87977184977436,206.6881436088838,student-t,ok
w32_n200,32,200,2,test,ncv_vrr_vs_mc,2,1.0453191149767878,0.01599440689068311,1.0453191149767878,0.9016150705567361,1.1890231593968394,student-t,ok
w32_n200,32,200,2,test,generalization_gap_ratio,2,1.7624418221428904,0.10093167471318089,1.7624418221428904,0.8556067037477191,2.6692769405380616,student-t,ok
w32_n200,32,200,2,test,generalization_gap_log,2,0.5658796649627809,0.05729942266139273,0.5658796649627809,0.05106477775539253,1.0806945521701692,student-t,ok
w32_n200,32,200,2,test,ncv_setup_cost_s,2,0.00832357999991018,0.0002820634807717884,0.00832357999991018,0.005789340171754081,0.01085781982806628,student-t,ok
w32_n400,32,400,0,training,mse,2,90.28696169200741,10.092303299799374,90.28696169200741,-0.3887858744634656,180.9627092584783,student-t,ok
w32_n400,32,400,0,training,centered_residual_variance,2,60.501656415152226,2.084903800425147,60.501656415152226,41.76953896962475,79.2337738606797,student-t,ok
w32_n400,32,400,0,training,ncv_vrr_vs_mc,2,0.9864105118768207,0.000880850694787843,0.9864105118768207,0.9784963823791548,0.9943246413744866,student-t,ok
w32_n400,32,400,0,training,generalization_gap_ratio,2,1.1930568926071048,0.246006046027313,1.1930568926071048,-1.017219737688151,3.4033335229023605,student-t,ok
w32_n400,32,400,0,training,generalization_gap_log,2,0.1657748064888411,0.20767818640410352,0.1657748064888411,-1.7001396677437484,2.0316892807214306,student-t,ok
w32_n400,32,400,0,training,ncv_setup_cost_s,2,0.0,0.0,0.0,0.0,0.0,student-t,ok
w32_n400,32,400,0,validation,mse,2,106.47609814415705,10.170446439563161,106.47609814415705,15.09826232242996,197.85393396588415,student-t,ok
w32_n400,32,400,0,validation,centered_residual_variance,2,71.79598546067312,1.9484934633591133,71.79598546067312,54.28946626777671,89.30250465356954,student-t,ok
w32_n400,32,400,0,validation,ncv_vrr_vs_mc,2,0.9834618793690375,0.010080575438364006,0.9834618793690375,0.8928915024569573,1.0740322562811178,student-t,ok
w32_n400,32,400,0,validation,generalization_gap_ratio,2,1.1930568926071048,0.246006046027313,1.1930568926071048,-1.017219737688151,3.4033335229023605,student-t,ok
w32_n400,32,400,0,validation,generalization_gap_log,2,0.1657748064888411,0.20767818640410352,0.1657748064888411,-1.7001396677437484,2.0316892807214306,student-t,ok
w32_n400,32,400,0,validation,ncv_setup_cost_s,2,0.0,0.0,0.0,0.0,0.0,student-t,ok
w32_n400,32,400,0,test,mse,2,93.61333061438016,22.14615099790457,93.61333061438016,-105.36194170971471,292.58860293847505,student-t,ok
w32_n400,32,400,0,test,centered_residual_variance,2,62.71175554358736,16.412365631788344,62.71175554358736,-84.74749917641758,210.17101026359228,student-t,ok
w32_n400,32,400,0,test,ncv_vrr_vs_mc,2,0.9793835778717452,0.0028351658191688865,0.9793835778717452,0.9539106236321362,1.0048565321113543,student-t,ok
w32_n400,32,400,0,test,generalization_gap_ratio,2,1.1930568926071048,0.246006046027313,1.1930568926071048,-1.017219737688151,3.4033335229023605,student-t,ok
w32_n400,32,400,0,test,generalization_gap_log,2,0.1657748064888411,0.20767818640410352,0.1657748064888411,-1.7001396677437484,2.0316892807214306,student-t,ok
w32_n400,32,400,0,test,ncv_setup_cost_s,2,0.0,0.0,0.0,0.0,0.0,student-t,ok
w32_n400,32,400,1,training,mse,2,67.5650059559951,8.813742773329402,67.5650059559951,-11.623331045936965,146.75334295792717,student-t,ok
w32_n400,32,400,1,training,centered_residual_variance,2,47.94567877767789,2.1955423991799545,47.94567877767789,28.21951296144811,67.67184459390768,student-t,ok
w32_n400,32,400,1,training,ncv_vrr_vs_mc,2,1.2450605419037017,0.015231927652536632,1.2450605419037017,1.1082071016390185,1.381913982168385,student-t,ok
w32_n400,32,400,1,training,generalization_gap_ratio,2,1.3916164200860983,0.2793423516306587,1.3916164200860983,-1.1181750327321578,3.9014078729043544,student-t,ok
w32_n400,32,400,1,training,generalization_gap_log,2,0.32028974406391464,0.20209685672822617,0.32028974406391464,-1.4954784725958206,2.1360579607236496,student-t,ok
w32_n400,32,400,1,training,ncv_setup_cost_s,2,0.004532510999865735,0.0003053456787416464,0.004532510999865735,0.0017890889223068254,0.007275933077424645,student-t,ok
w32_n400,32,400,1,validation,mse,2,92.79354589509305,6.608418485906756,92.79354589509305,33.419261488322114,152.16783030186397,student-t,ok
w32_n400,32,400,1,validation,centered_residual_variance,2,65.40562030757008,0.7645623646895829,65.40562030757008,58.53630000277951,72.27494061236064,student-t,ok
w32_n400,32,400,1,validation,ncv_vrr_vs_mc,2,1.0793666785399967,0.005615435706696455,1.0793666785399967,1.028913990437938,1.1298193666420553,student-t,ok
w32_n400,32,400,1,validation,generalization_gap_ratio,2,1.3916164200860983,0.2793423516306587,1.3916164200860983,-1.1181750327321578,3.9014078729043544,student-t,ok
w32_n400,32,400,1,validation,generalization_gap_log,2,0.32028974406391464,0.20209685672822617,0.32028974406391464,-1.4954784725958206,2.1360579607236496,student-t,ok
w32_n400,32,400,1,validation,ncv_setup_cost_s,2,0.004532510999865735,0.0003053456787416464,0.004532510999865735,0.0017890889223068254,0.007275933077424645,student-t,ok
w32_n400,32,400,1,test,mse,2,81.96134555040663,20.784749777163,81.96134555040663,-104.782222101168,268.7049132019813,student-t,ok
w32_n400,32,400,1,test,centered_residual_variance,2,57.80150540645658,15.369324958052456,57.80150540645658,-80.2864006705565,195.88941148346967,student-t,ok
w32_n400,32,400,1,test,ncv_vrr_vs_mc,2,1.0631889453628927,0.0015345066342179927,1.0631889453628927,1.049401950256811,1.0769759404689743,student-t,ok
w32_n400,32,400,1,test,generalization_gap_ratio,2,1.3916164200860983,0.2793423516306587,1.3916164200860983,-1.1181750327321578,3.9014078729043544,student-t,ok
w32_n400,32,400,1,test,generalization_gap_log,2,0.32028974406391464,0.20209685672822617,0.32028974406391464,-1.4954784725958206,2.1360579607236496,student-t,ok
w32_n400,32,400,1,test,ncv_setup_cost_s,2,0.004532510999865735,0.0003053456787416464,0.004532510999865735,0.0017890889223068254,0.007275933077424645,student-t,ok
w32_n400,32,400,2,training,mse,2,50.561739214689126,7.876042763379411,50.561739214689126,-20.2016974578015,121.32517588717975,student-t,ok
w32_n400,32,400,2,training,centered_residual_variance,2,38.47204196129646,2.671710121161951,38.47204196129646,14.467678901569318,62.47640502102361,student-t,ok
w32_n400,32,400,2,training,ncv_vrr_vs_mc,2,1.5531558545520174,0.05578867166982169,1.5531558545520174,1.051914526469652,2.054397182634383,student-t,ok
w32_n400,32,400,2,training,generalization_gap_ratio,2,1.629925786831188,0.3236773613560219,1.629925786831188,-1.2781999243613662,4.5380514980237425,student-t,ok
w32_n400,32,400,2,training,generalization_gap_log,2,0.4785770770305495,0.1999049877704397,0.4785770770305495,-1.3174979783744123,2.274652132435511,student-t,ok
w32_n400,32,400,2,training,ncv_setup_cost_s,2,0.045368373999963296,0.04079606187856825,0.045368373999963296,-0.3211696994922114,0.411906447492138,student-t,ok
w32_n400,32,400,2,validation,mse,2,81.13723420326659,3.5283251363646073,81.13723420326659,49.43649058770451,112.83797781882866,student-t,ok
w32_n400,32,400,2,validation,centered_residual_variance,2,60.22844710591309,0.2210974123336095,60.22844710591309,58.24196567022726,62.21492854159892,student-t,ok
w32_n400,32,400,2,validation,ncv_vrr_vs_mc,2,1.1722277727414674,0.024103240126236675,1.1722277727414674,0.9556687522387725,1.3887867932441624,student-t,ok
w32_n400,32,400,2,validation,generalization_gap_ratio,2,1.629925786831188,0.3236773613560219,1.629925786831188,-1.2781999243613662,4.5380514980237425,student-t,ok
w32_n400,32,400,2,validation,generalization_gap_log,2,0.4785770770305495,0.1999049877704397,0.4785770770305495,-1.3174979783744123,2.274652132435511,student-t,ok
w32_n400,32,400,2,validation,ncv_setup_cost_s,2,0.045368373999963296,0.04079606187856825,0.045368373999963296,-0.3211696994922114,0.411906447492138,student-t,ok
w32_n400,32,400,2,test,mse,2,72.10458827040485,19.96693364761584,72.10458827040485,-107.29119298239193,251.50036952320164,student-t,ok
w32_n400,32,400,2,test,centered_residual_variance,2,53.79209333174444,14.938261083779851,53.79209333174444,-80.422857495366,188.00704415885488,student-t,ok
w32_n400,32,400,2,test,ncv_vrr_vs_mc,2,1.1443919903417785,0.015679381152412672,1.1443919903417785,1.0035183398835212,1.2852656408000358,student-t,ok
w32_n400,32,400,2,test,generalization_gap_ratio,2,1.629925786831188,0.3236773613560219,1.629925786831188,-1.2781999243613662,4.5380514980237425,student-t,ok
w32_n400,32,400,2,test,generalization_gap_log,2,0.4785770770305495,0.1999049877704397,0.4785770770305495,-1.3174979783744123,2.274652132435511,student-t,ok
w32_n400,32,400,2,test,ncv_setup_cost_s,2,0.045368373999963296,0.04079606187856825,0.045368373999963296,-0.3211696994922114,0.411906447492138,student-t,ok
